n,ro_mean,ro_min,ro_max,valid_rate,valid_count
58500,0.0016140170940170942,0.0013504273504273505,0.0019316239316239316,0.4,20
59500,0.0016342857142857142,0.0013781512605042017,0.0018823529411764706,0.4,20
60500,0.0016390082644628101,0.001256198347107438,0.002066115702479339,0.44,22
61500,0.0016136585365853662,0.0012357723577235773,0.0018699186991869919,0.4,20
62500,0.0016271999999999997,0.001312,0.001936,0.46,23
63500,0.001577952755905512,0.0013228346456692914,0.0017952755905511811,0.4,20
64500,0.001625426356589147,0.0012093023255813954,0.0020310077519379846,0.5,25
65500,0.001608854961832061,0.0013740458015267176,0.0018778625954198474,0.4,20
66500,0.0016048120300751877,0.001293233082706767,0.001969924812030075,0.42,21
67500,0.0016239999999999998,0.0013333333333333333,0.001911111111111111,0.48,24
68500,0.0015994160583941608,0.001343065693430657,0.0018394160583941606,0.54,27
69500,0.0016149640287769784,0.0013381294964028778,0.0019280575539568346,0.42,21
70500,0.0016002836879432626,0.0012907801418439717,0.0019290780141843972,0.44,22
71500,0.001624615384615385,0.0013426573426573427,0.0019300699300699301,0.56,28
72500,0.001628137931034483,0.001393103448275862,0.0018482758620689656,0.54,27
73500,0.0016163265306122449,0.0012925170068027211,0.0020136054421768705,0.46,23
74500,0.0016531543624161073,0.0013557046979865773,0.002,0.38,19
75500,0.0016087417218543045,0.001337748344370861,0.001880794701986755,0.56,28
76500,0.0016002614379084967,0.0013986928104575164,0.0018823529411764706,0.5,25
77500,0.0016160000000000002,0.0013161290322580646,0.0019225806451612904,0.42,21
78500,0.0016336305732484078,0.0013885350318471339,0.0019235668789808918,0.44,22
79500,0.001652075471698113,0.0014088050314465409,0.0019622641509433963,0.36,18
80500,0.001617639751552795,0.001329192546583851,0.0019503105590062111,0.6,30
81500,0.0015865030674846626,0.0013006134969325153,0.0018404907975460123,0.54,27
82500,0.0016106666666666667,0.0013696969696969697,0.0018787878787878789,0.44,22
83500,0.0016057485029940118,0.0012934131736526946,0.0018323353293413173,0.6,30
84500,0.0016449704142011835,0.001408284023668639,0.0018816568047337278,0.62,31
85500,0.0016032748538011693,0.0013684210526315789,0.0018713450292397662,0.44,22
86500,0.0016342196531791908,0.0013294797687861272,0.001861271676300578,0.5,25
87500,0.0015757714285714287,0.001302857142857143,0.0019085714285714285,0.4,20
88500,0.0016058757062146893,0.0013333333333333333,0.0019209039548022599,0.44,22
89500,0.0016353072625698323,0.0013519553072625697,0.001988826815642458,0.44,22
90500,0.001603977900552486,0.0012707182320441989,0.0018121546961325967,0.52,26
91500,0.001610710382513661,0.0013442622950819673,0.001912568306010929,0.44,22
92500,0.0016294054054054054,0.0013729729729729729,0.0019243243243243244,0.54,27
93500,0.0016089839572192516,0.0013582887700534759,0.0019037433155080215,0.5,25
94500,0.0016012698412698411,0.0013968253968253967,0.0018941798941798941,0.5,25
95500,0.0016117277486910996,0.001392670157068063,0.0018324607329842932,0.4,20
