n,ro_mean,ro_min,ro_max,valid_rate,valid_count
185500,0.23989692722371966,0.2378814016172507,0.24151482479784367,1.0,50
186500,0.23978713136729224,0.23813941018766757,0.241142091152815,1.0,50
187500,0.23996757333333338,0.238544,0.24181866666666665,1.0,50
188500,0.24002015915119365,0.2386259946949602,0.2416976127320955,1.0,50
189500,0.23988179419525069,0.23854353562005276,0.24165171503957783,1.0,50
190500,0.23983916010498688,0.23848818897637794,0.24150656167979004,1.0,50
191500,0.23975947780678852,0.23864229765013054,0.24118537859007833,1.0,50
192500,0.23994046753246753,0.23828051948051948,0.2414025974025974,1.0,50
193500,0.23998160206718347,0.2381498708010336,0.24203617571059433,1.0,50
194500,0.23980935732647818,0.2382210796915167,0.24158868894601543,1.0,50
195500,0.2398291560102302,0.23791815856777493,0.24152941176470588,1.0,50
196500,0.23990055979643762,0.23789312977099236,0.24138931297709923,1.0,50
197500,0.23985083544303798,0.23783291139240506,0.24111898734177215,1.0,50
198500,0.23993390428211586,0.23896221662468514,0.24134005037783376,1.0,50
199500,0.23991649122807016,0.23823057644110276,0.2412781954887218,1.0,50
200500,0.24003271820448877,0.23825935162094763,0.24134663341645884,1.0,50
201500,0.2400101240694789,0.2381985111662531,0.24170719602977667,1.0,50
202500,0.24005738271604937,0.23862716049382715,0.24127407407407409,1.0,50
203500,0.23979429975429978,0.23737100737100736,0.2416953316953317,1.0,50
204500,0.2398765770171149,0.23846943765281173,0.24108557457212715,1.0,50
205500,0.23991036496350365,0.23833576642335766,0.24208272506082726,1.0,50
206500,0.2397918644067797,0.23759322033898306,0.2413365617433414,1.0,50
207500,0.2397677108433735,0.23840481927710844,0.24094939759036144,1.0,50
208500,0.23992460431654675,0.23818705035971224,0.24133812949640288,1.0,50
209500,0.23990968973747012,0.23789976133651553,0.24171837708830549,1.0,50
210500,0.23990004750593827,0.23825178147268408,0.2411353919239905,1.0,50
211500,0.23981910165484632,0.2377919621749409,0.24112529550827425,1.0,50
212500,0.2399093647058824,0.23838117647058824,0.24122823529411766,1.0,50
213500,0.23991681498829037,0.23872131147540984,0.241807962529274,1.0,50
214500,0.23987095571095568,0.2381025641025641,0.24167832167832168,1.0,50
215500,0.2400794431554524,0.238584686774942,0.24151276102088168,1.0,50
216500,0.23971963048498846,0.2375796766743649,0.24141801385681294,1.0,50
217500,0.23993232183908048,0.23848275862068966,0.24174252873563218,1.0,50
218500,0.23992338672768873,0.23854919908466818,0.24154233409610984,1.0,50
219500,0.23988054669703873,0.2385466970387244,0.2412892938496583,1.0,50
220500,0.24015854875283446,0.23882993197278912,0.24155102040816326,1.0,50
221500,0.23990510158013542,0.23841083521444695,0.24188713318284424,1.0,50
222500,0.23971577528089885,0.23812134831460674,0.2410247191011236,1.0,50
223500,0.239820581655481,0.23880984340044742,0.24139597315436243,1.0,50
224500,0.23998414253897551,0.23857906458797326,0.24153674832962138,1.0,50
225500,0.23993702882483373,0.23834146341463414,0.24198226164079822,1.0,50
226500,0.2397085209713024,0.23839293598233996,0.24079470198675496,1.0,50
227500,0.23975367032967035,0.23832967032967034,0.2408131868131868,1.0,50
228500,0.23990442013129104,0.23816192560175053,0.24126039387308534,1.0,50
229500,0.2398359041394335,0.23854901960784314,0.2416470588235294,1.0,50
230500,0.23980390455531453,0.23811279826464207,0.2410759219088937,1.0,50
231500,0.23971516198704104,0.23829805615550756,0.24110151187904968,1.0,50
232500,0.2398760430107527,0.23827956989247312,0.2413247311827957,1.0,50
233500,0.23996077087794432,0.23870235546038543,0.24123340471092078,1.0,50
234500,0.23983846481876334,0.23833688699360342,0.24128784648187634,1.0,50
235500,0.23992696390658175,0.238343949044586,0.2411380042462845,1.0,50
236500,0.2400632558139535,0.23842706131078223,0.241276955602537,1.0,50
237500,0.23977532631578946,0.23841684210526315,0.24145263157894736,1.0,50
238500,0.2399111111111111,0.2388511530398323,0.24110691823899372,1.0,50
239500,0.23987398747390393,0.2386054279749478,0.2410313152400835,1.0,50
240500,0.23993330561330561,0.23829106029106029,0.24213721413721415,1.0,50
241500,0.24002525879917191,0.2385631469979296,0.24169772256728778,1.0,50
242500,0.23990581443298967,0.2385319587628866,0.24164123711340207,1.0,50
243500,0.23993149897330596,0.23815195071868583,0.24151129363449692,1.0,50
244500,0.23996703476482614,0.23868711656441718,0.24178323108384459,1.0,50
245500,0.23993816700610998,0.2385498981670061,0.24128309572301426,1.0,50
246500,0.23997728194726164,0.23880730223123733,0.24171196754563895,1.0,50
247500,0.23980654545454544,0.23861010101010102,0.2410828282828283,1.0,50
248500,0.2398660764587525,0.2384225352112676,0.24121529175050302,1.0,50
249500,0.23993122244488974,0.2384889779559118,0.24094188376753506,1.0,50
