n,ro_mean,ro_min,ro_max,valid_rate,valid_count
83500,0.2398965269461078,0.23667065868263473,0.24467065868263474,1.0,50
84500,0.24032804733727808,0.2376568047337278,0.24292307692307694,1.0,50
85500,0.2401833918128655,0.23639766081871344,0.24287719298245614,1.0,50
86500,0.23960231213872835,0.23627745664739885,0.24202312138728324,1.0,50
87500,0.24029325714285715,0.23752,0.24334857142857144,1.0,50
88500,0.2398284745762712,0.2375819209039548,0.24256497175141242,1.0,50
89500,0.23976558659217878,0.23728491620111733,0.24300558659217877,1.0,50
90500,0.23958696132596682,0.23692817679558012,0.242707182320442,1.0,50
91500,0.23972852459016394,0.23721311475409837,0.24301639344262296,1.0,50
92500,0.2396795675675676,0.2370918918918919,0.2440216216216216,1.0,50
93500,0.23984192513368988,0.23658823529411765,0.24332620320855616,1.0,50
94500,0.23982920634920635,0.2366878306878307,0.2433121693121693,1.0,50
95500,0.2400806282722513,0.23781151832460734,0.24312041884816754,1.0,50
96500,0.24003150259067357,0.23655958549222797,0.24270466321243522,1.0,50
97500,0.23984676923076922,0.2373948717948718,0.2431076923076923,1.0,50
98500,0.2398330964467005,0.2373502538071066,0.24341116751269035,1.0,50
99500,0.24012964824120606,0.2368743718592965,0.24242211055276383,1.0,50
100500,0.23984716417910448,0.2374228855721393,0.24228855721393036,1.0,50
101500,0.23985517241379312,0.23788177339901478,0.24204926108374383,1.0,50
102500,0.23977639024390243,0.23767804878048782,0.24278048780487804,1.0,50
103500,0.23984714975845414,0.23723671497584542,0.2422415458937198,1.0,50
104500,0.23979100478468898,0.2374736842105263,0.24266985645933015,1.0,50
105500,0.23988530805687203,0.23748815165876777,0.24206635071090046,1.0,50
106500,0.23989896713615025,0.23794366197183098,0.24276056338028168,1.0,50
107500,0.23998083720930236,0.23746976744186046,0.24327441860465115,1.0,50
108500,0.2398173271889401,0.2363963133640553,0.24301382488479262,1.0,50
109500,0.23978684931506847,0.2373607305936073,0.24236529680365296,1.0,50
110500,0.23984434389140272,0.23611764705882354,0.24210859728506787,1.0,50
111500,0.23997058295964127,0.23752466367713004,0.24259192825112108,1.0,50
112500,0.23988160000000003,0.23807111111111112,0.24307555555555554,1.0,50
113500,0.2396197356828194,0.23770044052863437,0.24334801762114538,1.0,50
114500,0.23980262008733622,0.23709170305676855,0.2430480349344978,1.0,50
115500,0.23993748917748917,0.23807792207792208,0.24282251082251083,1.0,50
