n,ro_mean,ro_min,ro_max,valid_rate,valid_count
179500,0.1455841782729805,0.14400557103064066,0.1470640668523677,1.0,50
180500,0.14554493074792246,0.1441551246537396,0.14702493074792244,1.0,50
181500,0.14553068870523417,0.14433608815426996,0.14709641873278237,1.0,50
182500,0.14546312328767125,0.1439123287671233,0.14708493150684931,1.0,50
183500,0.1454075204359673,0.14415803814713896,0.14707356948228884,1.0,50
184500,0.14545073170731707,0.14349051490514905,0.14695934959349594,1.0,50
185500,0.1455465229110512,0.1443288409703504,0.14697035040431267,1.0,50
186500,0.14548332439678283,0.14402680965147452,0.14668096514745307,1.0,50
187500,0.14562688,0.14431466666666667,0.14713066666666666,1.0,50
188500,0.14566928381962865,0.1443129973474801,0.14759151193633951,1.0,50
189500,0.14567799472295515,0.1442796833773087,0.14708707124010553,1.0,50
190500,0.14559632545931758,0.1440734908136483,0.14719160104986875,1.0,50
191500,0.14543007832898172,0.14397911227154048,0.14736814621409922,1.0,50
192500,0.1455651948051948,0.1440051948051948,0.14730909090909092,1.0,50
193500,0.14536103359173125,0.1440981912144703,0.14672868217054263,1.0,50
194500,0.14566992287917738,0.1446478149100257,0.1470025706940874,1.0,50
195500,0.14547365728900255,0.14352941176470588,0.14660358056265985,1.0,50
196500,0.1455464631043257,0.14435114503816793,0.14713486005089058,1.0,50
197500,0.14548020253164556,0.14450632911392405,0.1465772151898734,1.0,50
198500,0.1454851385390428,0.14425692695214107,0.14686649874055416,1.0,50
199500,0.14553954887218046,0.1438796992481203,0.1470125313283208,1.0,50
200500,0.14562862842892768,0.14385037406483792,0.1469925187032419,1.0,50
201500,0.1456123076923077,0.14424813895781638,0.14714143920595532,1.0,50
202500,0.14556760493827162,0.14419753086419754,0.14688395061728396,1.0,50
203500,0.14567980343980344,0.14434398034398035,0.14810810810810812,1.0,50
204500,0.1456274816625917,0.1444156479217604,0.14758924205378973,1.0,50
205500,0.14553810218978103,0.14398053527980537,0.1468418491484185,1.0,50
206500,0.14550401937046004,0.14358837772397096,0.14639225181598062,1.0,50
207500,0.14554631325301207,0.14465060240963856,0.14734939759036145,1.0,50
208500,0.14565419664268583,0.14433093525179855,0.14688249400479617,1.0,50
209500,0.14556391408114558,0.14418615751789976,0.14710262529832935,1.0,50
210500,0.14566204275534442,0.14453681710213775,0.14685510688836104,1.0,50
211500,0.14537607565011818,0.14394326241134753,0.1462836879432624,1.0,50
212500,0.1454270117647059,0.14397176470588235,0.14691764705882354,1.0,50
213500,0.14533451990632318,0.14347072599531616,0.14684777517564404,1.0,50
214500,0.1454860606060606,0.14405594405594405,0.1469090909090909,1.0,50
215500,0.14553466357308587,0.14438515081206496,0.14673317865429233,1.0,50
216500,0.14564757505773673,0.1445635103926097,0.1466189376443418,1.0,50
217500,0.14544625287356322,0.14397241379310344,0.14675862068965517,1.0,50
218500,0.1455454462242563,0.14332723112128146,0.14688329519450802,1.0,50
219500,0.1454513895216401,0.14399544419134397,0.14654669703872436,1.0,50
220500,0.14563863945578231,0.1443764172335601,0.14703854875283448,1.0,50
221500,0.14551747178329572,0.14432054176072234,0.14668171557562076,1.0,50
222500,0.14536026966292137,0.14408988764044944,0.14640898876404496,1.0,50
223500,0.14552152125279644,0.1440268456375839,0.14676957494407158,1.0,50
224500,0.14563055679287307,0.1444944320712695,0.14723830734966592,1.0,50
225500,0.14558625277161863,0.14412416851441243,0.14687361419068737,1.0,50
226500,0.14556653421633553,0.1444459161147903,0.14713907284768213,1.0,50
227500,0.14560720879120878,0.14443956043956044,0.1467208791208791,1.0,50
228500,0.1455887089715536,0.14407877461706783,0.14689715536105033,1.0,50
229500,0.1455538997821351,0.14464488017429195,0.14691503267973857,1.0,50
230500,0.14548590021691973,0.14450759219088938,0.14649891540130153,1.0,50
231500,0.14550505399568034,0.1445097192224622,0.14650107991360692,1.0,50
