n,ro_mean,ro_min,ro_max,valid_rate,valid_count
135500,0.23278022140221402,0.2303321033210332,0.23468634686346865,1.0,50
136500,0.23264205128205132,0.23076923076923078,0.23508424908424908,1.0,50
137500,0.23254007272727276,0.23102545454545453,0.23501818181818182,1.0,50
138500,0.23269328519855595,0.23077256317689532,0.2344115523465704,1.0,50
139500,0.23263498207885303,0.2304731182795699,0.23468817204301076,1.0,50
140500,0.23284583629893238,0.23084697508896798,0.23441281138790035,1.0,50
141500,0.23255363957597172,0.23042402826855124,0.23452296819787985,1.0,50
142500,0.2328129122807017,0.23024561403508773,0.23540350877192984,1.0,50
143500,0.23245477351916374,0.23055052264808362,0.23481533101045296,1.0,50
144500,0.23287058823529413,0.23125259515570934,0.23493425605536333,1.0,50
145500,0.2326445360824742,0.23021993127147766,0.23459106529209622,1.0,50
146500,0.23263726962457337,0.23065529010238908,0.23542662116040955,1.0,50
147500,0.23263457627118644,0.23063728813559323,0.2348271186440678,1.0,50
148500,0.23278760942760943,0.23104377104377105,0.23535353535353534,1.0,50
149500,0.23269739130434786,0.23056187290969898,0.23508361204013378,1.0,50
150500,0.2326164784053156,0.2303455149501661,0.23532890365448506,1.0,50
151500,0.23267603960396038,0.2312211221122112,0.23444224422442245,1.0,50
152500,0.23281626229508195,0.2307672131147541,0.2346032786885246,1.0,50
153500,0.23264312703583062,0.23041693811074918,0.23467752442996742,1.0,50
154500,0.23267805825242718,0.23049838187702265,0.2348284789644013,1.0,50
155500,0.23272990353697753,0.23027009646302252,0.2349774919614148,1.0,50
156500,0.23259067092651756,0.23110543130990416,0.23437060702875398,1.0,50
157500,0.23290996825396826,0.2309904761904762,0.2347873015873016,1.0,50
158500,0.23265223974763405,0.23093375394321766,0.23460567823343847,1.0,50
159500,0.2326437617554859,0.23044514106583072,0.23492789968652036,1.0,50
160500,0.23263725856697817,0.2310778816199377,0.23452959501557633,1.0,50
161500,0.232894613003096,0.22989473684210526,0.23434674922600618,1.0,50
162500,0.23265046153846153,0.23065846153846153,0.23424615384615385,1.0,50
163500,0.23282654434250766,0.23067278287461773,0.234348623853211,1.0,50
164500,0.23267148936170212,0.230838905775076,0.23520364741641336,1.0,50
165500,0.23269172205438068,0.23114803625377645,0.234380664652568,1.0,50
166500,0.23265417417417417,0.23116516516516517,0.23467267267267267,1.0,50
167500,0.23279438805970148,0.23046567164179105,0.23402388059701493,1.0,50
168500,0.2327750741839763,0.23074183976261128,0.23498516320474777,1.0,50
169500,0.23275044247787605,0.2307079646017699,0.23538053097345132,1.0,50
170500,0.23278862170087977,0.23128445747800586,0.23428152492668622,1.0,50
171500,0.23276839650145775,0.23110787172011663,0.23508454810495627,1.0,50
172500,0.23276475362318835,0.23095072463768115,0.2344,1.0,50
173500,0.2328829971181556,0.2305821325648415,0.23472622478386168,1.0,50
174500,0.2326334670487106,0.23126074498567334,0.23427507163323782,1.0,50
175500,0.23264170940170942,0.23064957264957264,0.23403988603988604,1.0,50
176500,0.23284056657223792,0.23077053824362606,0.23527478753541076,1.0,50
177500,0.2326413521126761,0.23087323943661972,0.23465352112676055,1.0,50
178500,0.23269467787114848,0.23112605042016807,0.23407282913165267,1.0,50
179500,0.23262194986072426,0.2310473537604457,0.2344958217270195,1.0,50
180500,0.23260421052631577,0.23082548476454293,0.23391135734072022,1.0,50
181500,0.23271393939393942,0.2307603305785124,0.23412121212121212,1.0,50
182500,0.23257095890410956,0.23095342465753424,0.23422465753424657,1.0,50
183500,0.23266561307901906,0.2310899182561308,0.23433787465940054,1.0,50
184500,0.23267262872628727,0.2309430894308943,0.23429268292682928,1.0,50
