n,ro_mean,ro_min,ro_max,valid_rate,valid_count
77500,0.1455651612903226,0.14350967741935483,0.14701935483870968,1.0,50
78500,0.14545783439490448,0.1432611464968153,0.14815286624203822,1.0,50
79500,0.1455033962264151,0.1439622641509434,0.14767295597484276,1.0,50
80500,0.1451848447204969,0.14293167701863355,0.1473167701863354,1.0,50
81500,0.14572932515337422,0.1438282208588957,0.14774233128834355,1.0,50
82500,0.14521745454545454,0.14355151515151515,0.14717575757575757,1.0,50
83500,0.14536502994011977,0.14252694610778444,0.1484431137724551,1.0,50
84500,0.1459041420118343,0.1429585798816568,0.14802366863905325,1.0,50
85500,0.14599321637426899,0.14411695906432748,0.14811695906432748,1.0,50
86500,0.14541919075144505,0.14401156069364163,0.14665895953757224,1.0,50
87500,0.14531474285714285,0.14265142857142857,0.14842285714285713,1.0,50
88500,0.14520564971751412,0.14308474576271185,0.14813559322033898,1.0,50
89500,0.1454426815642458,0.14427932960893855,0.1464581005586592,1.0,50
90500,0.14580596685082872,0.14308287292817679,0.14751381215469614,1.0,50
91500,0.14592284153005466,0.14417486338797814,0.14750819672131146,1.0,50
92500,0.14518075675675676,0.14302702702702702,0.14862702702702701,1.0,50
93500,0.14575850267379678,0.1423957219251337,0.14775401069518718,1.0,50
94500,0.14574603174603176,0.14343915343915345,0.14723809523809525,1.0,50
95500,0.14599162303664923,0.14387434554973821,0.14810471204188483,1.0,50
96500,0.14535544041450776,0.14330569948186528,0.14659067357512953,1.0,50
97500,0.1455454358974359,0.14403076923076924,0.14693333333333333,1.0,50
98500,0.14516467005076145,0.14371573604060914,0.14691370558375635,1.0,50
99500,0.14560703517587942,0.14424120603015075,0.14661306532663318,1.0,50
100500,0.1454294527363184,0.14404975124378108,0.14776119402985075,1.0,50
101500,0.1458470935960591,0.14392118226600986,0.14805911330049262,1.0,50
102500,0.1456618536585366,0.1428,0.1473170731707317,1.0,50
103500,0.1452272463768116,0.14355555555555555,0.14691787439613527,1.0,50
104500,0.14537971291866028,0.14402870813397128,0.14703349282296652,1.0,50
105500,0.14553971563981044,0.1443127962085308,0.14669194312796208,1.0,50
106500,0.14517352112676055,0.1427323943661972,0.14769953051643192,1.0,50
107500,0.14546567441860464,0.1437674418604651,0.1471906976744186,1.0,50
108500,0.14545179723502305,0.14401843317972352,0.14763133640552994,1.0,50
109500,0.14571506849315066,0.14445662100456622,0.1469406392694064,1.0,50
110500,0.1452691402714932,0.14353846153846153,0.14750226244343892,1.0,50
111500,0.14550457399103137,0.14426008968609866,0.14643946188340806,1.0,50
112500,0.14543840000000002,0.144,0.14688,1.0,50
113500,0.1455473127753304,0.1432863436123348,0.146863436123348,1.0,50
114500,0.1451575545851528,0.14310917030567685,0.14749344978165937,1.0,50
115500,0.145555670995671,0.1439047619047619,0.14737662337662338,1.0,50
116500,0.14562763948497853,0.14443776824034335,0.1466351931330472,1.0,50
117500,0.14546025531914894,0.1438468085106383,0.14703829787234043,1.0,50
118500,0.1460420253164557,0.1439240506329114,0.14735864978902954,1.0,50
119500,0.14540284518828453,0.14297907949790795,0.14832635983263598,1.0,50
120500,0.1454078008298755,0.14413278008298755,0.14699585062240664,1.0,50
121500,0.14566271604938275,0.14435390946502058,0.1473991769547325,1.0,50
122500,0.1459650612244898,0.14419591836734694,0.14691428571428572,1.0,50
123500,0.14518526315789473,0.14391902834008097,0.1471417004048583,1.0,50
124500,0.14557751004016065,0.14428112449799196,0.1469397590361446,1.0,50
125500,0.1456393625498008,0.1438804780876494,0.14739442231075697,1.0,50
126500,0.14540474308300394,0.14462450592885376,0.14639525691699604,1.0,50
127500,0.14545819607843136,0.14370196078431371,0.14780392156862746,1.0,50
128500,0.14547455252918287,0.14449805447470818,0.1467626459143969,1.0,50
129500,0.1455566023166023,0.14394594594594595,0.14681853281853283,1.0,50
130500,0.14573961685823755,0.14455938697318008,0.14706513409961686,1.0,50
131500,0.14547787072243346,0.14336121673003802,0.14675285171102662,1.0,50
132500,0.14578671698113208,0.14415094339622642,0.14773584905660378,1.0,50
133500,0.14576599250936328,0.14310861423220975,0.14769288389513108,1.0,50
134500,0.1455092936802974,0.14385130111524164,0.14651301115241636,1.0,50
135500,0.1455858302583026,0.14426568265682657,0.14650922509225092,1.0,50
136500,0.14576703296703297,0.14392673992673993,0.1473919413919414,1.0,50
137500,0.14540145454545453,0.14434181818181818,0.14584727272727271,1.0,50
138500,0.1455181227436823,0.14412996389891697,0.14645487364620938,1.0,50
139500,0.14592243727598567,0.14399283154121864,0.14704659498207887,1.0,50
140500,0.1454515302491103,0.14451957295373666,0.14625622775800712,1.0,50
